Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-08-07,2515.922254843745,2524.1575657894737,2475.539751039598,2497.8642578125,847151,,,2454.6172388576206,60.560072800239375,51.60172846558589,-5.126274795698677,56.72800326128457,1777028.75
2025-08-08,2496.3760050794067,2510.16749263262,2467.205412566444,2479.11181640625,839794,,,2456.950055767014,56.622243595985,47.56833040026049,-7.327738288819262,54.896068689079755,1456906.7
2025-08-11,2470.678006035155,2504.8095986608714,2459.168385930271,2498.757080078125,992436,,,2460.9316771299773,59.58691916733629,45.4333149964059,-7.570202954139091,53.00351795054499,1385142.9
2025-08-12,2498.3604491802103,2516.815472347512,2460.756153293229,2464.42724609375,1406211,,,2461.2645884598605,52.7962622237326,40.504261299516656,-9.999405320822675,50.50366662033933,1370438.75
2025-08-13,2465.6178398482184,2481.989145424676,2454.108219033236,2475.63916015625,969803,,,2462.633595288088,54.61538598259728,37.07527777218729,-10.742711078521637,47.81798885070893,1354709.95
2025-08-14,2479.409269233492,2489.430589305409,2453.909769595819,2461.252197265625,1104362,,,2462.502033571663,51.85390913932629,32.818563977195936,-11.999539898810397,44.81810387600633,1369554.35
2025-08-18,2519.1966970429903,2576.744317534717,2501.634799236764,2548.06982421875,3089136,,,2470.651346966624,63.761421125484155,36.03515373547543,-7.026360112424726,43.06151384790016,1485455.55
2025-08-19,2552.13757165593,2594.603793083701,2538.445159023351,2584.4833984375,1400717,,,2481.4924947257546,67.40290941688805,41.04940344120223,-1.6096883253583414,42.65909176656057,1496993.4
2025-08-20,2578.728728752345,2659.096957697686,2568.3106250001715,2648.9765625,3156954,,,2497.443358323302,72.6457598955442,49.65490101687146,5.596647400248713,44.05825361662275,1611759.5
2025-08-21,2646.297558468229,2646.297558468229,2606.807937462502,2627.346435546875,2235686,,,2509.815079963643,68.65729833790262,54.10575194152716,8.037998659923524,46.067753281603636,1657504.05
2025-08-22,2626.3541730605166,2637.76447641911,2598.5725648830726,2609.387451171875,1223445,,,2519.2981629358555,65.44455489859577,55.54367055695229,7.5807338202789225,47.96293673667337,1683977.1
2025-08-25,2622.385449660888,2622.385449660888,2594.8022322765755,2611.074462890625,667598,2423.3275048828127,,2528.038762931548,65.60736292902227,56.1718451015081,6.567126691867777,49.60471840964032,1678887.6
2025-08-26,2604.1290122069813,2683.901819675416,2604.1290122069813,2671.5986328125,4348648,2431.05517578125,,2541.7111314916388,70.90387442558435,60.85200856919846,8.997832127646504,51.85417644155196,1846920.25
2025-08-28,2726.566583600232,2726.566583600232,2626.1559558246827,2633.696533203125,3198743,2438.0012353515626,,2550.4716459403517,64.23273570081994,60.80180381214859,7.158101896477305,53.643701915671286,1970243.3
2025-08-29,2644.0154449288766,2701.7614547505946,2620.797812241766,2639.054443359375,1972773,2445.6691064453125,,2558.908102837401,64.73781098324241,60.49698318803985,5.482625017894847,55.014358170145,2007674.65
2025-09-01,2639.054428419475,2652.4491325813005,2618.714322099665,2628.834716796875,1096729,2453.1934619140625,,2565.5677803573512,62.912912480851894,58.75349045831899,2.99130583053919,55.7621846277798,1787235.75
2025-09-02,2628.338751273143,2671.400149963799,2624.469266767194,2656.120361328125,1525106,2461.027880859375,,2574.191835687901,65.69350102286008,58.894583291277286,2.505918930797989,56.3886643604793,1650508.4
2025-09-03,2660.0889285014373,2665.942813210072,2637.566030780501,2643.916015625,1010692,2468.7591015625,,2580.8322337771488,63.40372124765967,57.360396727775424,0.7773858938368932,56.58301083393853,1636391.6
2025-09-04,2728.550924824722,2728.550924824722,2634.787993044382,2645.801513671875,2494678,2476.7661572265624,,2587.019784243313,63.614726478102284,55.65512907375387,-0.7423054081477289,56.3974344819016,1723307.45
2025-09-05,2646.793550617698,2652.0520182863465,2603.335130123233,2612.860107421875,944879,2483.80482421875,,2589.4807674031763,57.389056304082054,51.05704219013296,-4.272313833414913,55.329356023547874,1726277.05
2025-09-08,2609.486845026385,2623.9730666119685,2598.3742498750744,2603.434326171875,903410,2490.61330078125,,2590.8096777621004,55.70903801868538,46.12079165806381,-7.366851492387255,53.48764315045106,1729090.0
2025-09-09,2616.43230882366,2625.560503547093,2590.9328084136164,2621.393310546875,1610956,2497.2630322265627,,2593.7224046939837,58.218704043234254,43.16039137187772,-8.261801422858674,51.4221927947364,1767648.1
2025-09-10,2621.393291290843,2632.2081780734443,2598.572683531688,2622.881591796875,1031486,2504.1866064453125,,2596.4994701323544,58.42892691984515,40.467856416924405,-8.763469102249594,49.231325519174,1769600.6
2025-09-11,2623.1793324727764,2636.9708204363524,2593.611713610197,2601.54931640625,1212707,2510.6656787109373,,2596.9804078727257,54.217993599658236,36.195428356475986,-10.428717730158418,46.624146086634404,1759925.4
2025-09-12,2604.5257148528326,2608.395199020342,2548.9624996026387,2560.372802734375,1368380,2516.091025390625,,2593.493969288121,47.15377689625129,29.150864787069168,-13.978625039652194,43.12948982672136,1779854.25
2025-09-15,2560.37279634945,2573.1720829359647,2548.3670761897,2560.868896484375,752745,2521.401279296875,,2590.386819497288,47.24296354166156,23.33899066816548,-15.832399326844708,39.17138999501019,1762273.4
2025-09-16,2568.01288636171,2569.7988954313,2552.534706310226,2560.769775390625,1040928,2526.1955908203126,,2587.566148629987,47.22581400697935,18.51164953997204,-16.527792364030518,35.03944190400256,1659863.0
2025-09-17,2566.8220955202946,2570.8902135171456,2546.481990008828,2549.656982421875,970247,2529.35673828125,,2583.9557518482616,45.24288432614341,13.632095091144947,-17.12587745028609,30.757972541431037,1638339.5
2025-09-18,2550.847649216938,2589.5434608386845,2550.847649216938,2566.623779296875,1550153,2533.2084619140624,,2582.3050877957485,48.77908203877572,11.007207509116597,-15.800612025851553,26.80781953496815,1557999.45
