Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-01-21,3543.0,3586.699951171875,3517.10009765625,3553.300048828125,1587467,3677.9600146484377,,3657.259488322139,34.20619038850327,-17.201009141875602,-18.177189530078024,0.9761803882024243,1405940.7
2026-01-22,3600.0,3620.0,3533.39990234375,3573.699951171875,2107171,3674.3480126953127,,3649.301437164971,37.934102054572705,-21.471440365013223,-17.958096602572517,-3.513343762440705,1469154.4
2026-01-23,3573.699951171875,3596.0,3534.800048828125,3543.39990234375,1922549,3671.2260107421876,,3639.2155767058075,34.78176851321125,-26.989628946467292,-18.78102814722127,-8.208600799246023,1523786.35
2026-01-27,3437.199951171875,3497.699951171875,3344.10009765625,3393.5,7139715,3665.1240087890624,,3615.8140932100164,24.10819653877865,-42.96324891723316,-27.80371849438971,-15.15953042284345,1829037.5
2026-01-28,3379.0,3456.89990234375,3376.0,3449.199951171875,3964878,3659.410009765625,,3599.9460796825742,32.408404413093706,-50.545282716319434,-28.308601834780788,-22.236680881538646,1924122.45
2026-01-29,3449.199951171875,3479.60009765625,3321.0,3384.39990234375,5592638,3653.2020068359375,,3579.417872316972,28.50281130606936,-61.07884263390042,-31.07372940188942,-30.005113232011002,2110336.2
2026-01-30,3283.0,3452.39990234375,3282.800048828125,3431.800048828125,5291090,3647.3880078125,,3565.359031984701,34.70178364641001,-64.8543682898453,-27.87940404626743,-36.974964243577865,2299982.65
2026-02-02,3355.0,3472.10009765625,3343.699951171875,3463.199951171875,2950641,3642.3180078125,,3555.6295957168127,38.505435507656806,-64.56848457645629,-22.074816266302733,-42.49366831015355,2373600.1
2026-02-03,3638.0,3643.800048828125,3513.0,3527.89990234375,5492214,3637.88400390625,,3552.9886725384254,45.54430747906568,-58.447428757936905,-12.763008358226678,-45.68442039971023,2569505.9
2026-02-04,3549.0,3620.0,3519.10009765625,3574.0,2395062,3635.5480029296873,,3554.9897513442897,49.94104640843513,-49.308161522895716,-2.8989928985483857,-46.40916862434733,2624284.55
2026-02-05,3592.0,3598.800048828125,3528.10009765625,3572.0,1251428,3633.602001953125,,3556.609775025786,49.75336438344803,-41.745394754439985,3.7310190959258804,-45.476413850365866,2634517.15
2026-02-06,3577.0,3590.0,3530.60009765625,3578.0,1462031,3631.43400390625,,3558.6469393090442,50.356113736372684,-34.86578666229434,8.488501750457225,-43.354288412751565,2644568.45
2026-02-09,3593.800048828125,3619.10009765625,3557.10009765625,3609.60009765625,1294690,3630.0020068359377,,3563.4996210563972,53.518614830897604,-26.557643909119633,13.437315602905542,-39.994959512025176,2647506.55
2026-02-10,3616.300048828125,3699.0,3601.0,3675.800048828125,1917432,3628.3720068359376,,3574.1948998918,59.35949076362369,-14.464856257917745,20.424082603285946,-34.88893886120369,2660116.3
2026-02-11,3704.699951171875,3787.0,3666.10009765625,3674.89990234375,4787745,3627.0380029296875,,3583.785852506271,59.25046456163557,-4.897414868887154,23.99321919385323,-28.890634062740382,2814454.3
2026-02-12,3698.199951171875,3699.0,3582.199951171875,3593.10009765625,2554236,3624.5700048828126,,3584.672923472936,50.22297645749817,-3.871085779972418,20.015638626214376,-23.886724406186794,2863509.35
2026-02-13,3530.0,3596.5,3520.300048828125,3533.39990234375,1632115,3622.2500048828124,,3579.7897786034896,44.85186858696406,-7.78527559814529,12.881159046433204,-20.666434644578494,2945115.1
2026-02-16,3535.0,3549.5,3469.0,3509.699951171875,1562001,3619.012001953125,,3573.114556943336,42.89084674951974,-12.653821838650856,6.410090244742111,-19.063912083392967,2918718.0
2026-02-17,3509.699951171875,3515.800048828125,3462.0,3489.199951171875,1991583,3614.4539990234375,,3565.122689727006,41.21235053126859,-17.959334456270426,0.8836621016980359,-18.842996557968462,2932506.25
2026-02-18,3491.10009765625,3545.0,3483.199951171875,3530.5,1682427,3611.43,,3561.8252907053866,45.813127884992795,-18.616819541263794,0.1809416133637356,-18.79776115462753,2928955.65
2026-02-19,3534.89990234375,3546.5,3421.300048828125,3431.800048828125,2479531,3607.3480029296875,,3549.4419343361233,38.13257755771531,-26.79328607408661,-6.396419935567263,-20.396866138519346,2973558.85
2026-02-20,3443.0,3449.89990234375,3402.5,3412.800048828125,2260853,3603.00400390625,,3536.4284214306,36.851775096112334,-34.40968251918548,-11.210253104532907,-23.199429414652574,2981242.95
2026-02-23,3425.0,3457.60009765625,3416.89990234375,3447.10009765625,1789276,3598.6420068359375,,3527.920962023519,40.72257851537358,-37.24862532584666,-11.239356728955268,-26.009268596891392,2974579.3
2026-02-24,3415.0,3441.0,3390.0,3433.199951171875,1929400,3593.71400390625,,3518.8999133709813,39.661569230645576,-40.15722610103467,-11.318366003314619,-28.838860097720048,2714063.55
2026-02-25,3435.0,3500.89990234375,3425.39990234375,3491.300048828125,2273269,3591.3800048828125,,3516.27135484309,45.99527445467597,-37.343646540913596,-6.803829154554837,-30.53981738635876,2629483.1
2026-02-26,3505.0,3507.0,3461.60009765625,3484.60009765625,1998012,3588.6520068359373,,3513.2550446348196,45.40339720957669,-35.24817550847911,-3.766686497696277,-31.48148901078283,2449751.8
2026-02-27,3460.0,3488.10009765625,3381.10009765625,3397.39990234375,3765500,3584.34400390625,,3502.2212215594795,38.46560213540855,-40.16087702641835,-6.943510412508417,-33.21736661390993,2373472.3
2026-03-02,3299.89990234375,3374.89990234375,3283.0,3334.300048828125,2997529,3579.2980029296873,,3486.2287289183982,34.372607511125,-48.58579243315671,-12.294740655397426,-36.291051777759286,2375816.7
2026-03-04,3240.0,3278.10009765625,3207.89990234375,3264.300048828125,4537215,3572.512001953125,,3465.092664147896,30.495888670681275,-60.21687097196127,-19.140655355361588,-41.07621561659968,2328066.75
2026-03-05,3277.300048828125,3360.60009765625,3276.199951171875,3348.0,2304760,3567.1380029296874,,3453.9409818480963,39.310040398778526,-61.96638801318886,-16.712137917271342,-45.25425009591752,2323551.65
2026-03-06,3315.0,3367.0,3315.0,3332.5,2084605,3561.2860009765627,,3442.3751740530392,38.340384446815335,-63.86738982026827,-14.890511779480597,-48.976878040787675,2365210.5
2026-03-09,3250.0,3250.0,3142.89990234375,3187.60009765625,3961149,3552.30400390625,,3418.110881062869,30.71325522899249,-76.1879117669655,-21.768826980942258,-54.41908478602324,2490166.4
2026-03-10,3278.0,3309.39990234375,3228.89990234375,3293.699951171875,2672336,3545.7160009765626,,3406.26222107325,40.10837110122868,-76.5086980627957,-17.671690621417966,-58.837007441377736,2559048.7
2026-03-11,3276.0,3292.89990234375,3156.0,3168.199951171875,4574950,3537.237998046875,,3383.589623939786,34.20088217531641,-85.89952837362807,-21.650016745800272,-64.2495116278278,2691924.6
2026-03-12,3115.10009765625,3142.800048828125,3020.0,3031.199951171875,6968585,3524.65599609375,,3350.0287027237946,29.152965723099594,-103.20687943341227,-31.16589424446758,-72.04098518894469,2800966.6
2026-03-13,2965.0,3025.0,2922.60009765625,2931.10009765625,7217643,3509.0939990234374,,3310.1307403364094,26.119511419495527,-123.57579659051908,-41.22784912125951,-82.34794746925957,3034136.95
2026-03-16,2902.0,3043.699951171875,2896.0,3036.10009765625,5378638,3494.5960009765627,,3284.03258389068,33.89022552777898,-129.7500103564521,-37.92165030975403,-91.82836004669807,3221463.1
2026-03-17,3052.0,3139.300048828125,3024.5,3128.89990234375,3491894,3481.1260009765624,,3269.2580427909725,39.9061660194298,-125.70589130504368,-27.102025006676485,-98.6038662983672,3317957.75
2026-03-18,3140.10009765625,3236.199951171875,3140.10009765625,3214.60009765625,3746758,3469.612001953125,,3264.0525242067133,44.89341223034398,-114.2683933759622,-12.531621662076006,-101.7367717138862,3405716.5
2026-03-19,3136.300048828125,3147.89990234375,3032.60009765625,3045.39990234375,3059501,3454.807998046875,,3243.2284649816693,38.15989733041101,-117.50263828977677,-12.612693260712447,-104.88994502906432,3474570.2
2026-03-20,3059.199951171875,3106.60009765625,3043.199951171875,3066.10009765625,4471960,3441.1539990234373,,3226.3590966649626,39.3582623217154,-117.0462318208015,-9.725029433389736,-107.32120238741176,3574191.65
